,ANOC,Algorithms
99,0.06103500426971278,HDDA
0,0.06928262292503587,HDIA
1,0.06566572134724909,HDIA
2,0.06895391299257546,HDIA
3,0.08444514311723987,HDIA
4,0.09348747658499958,HDIA
5,0.07055674108988208,HDIA
6,0.09320378069129973,HDIA
7,0.06125409708713218,HDIA
8,0.12569874473828782,HDIA
9,0.07089879389967227,HDIA
10,0.07718655755698088,HDIA
11,0.033625543221007706,HDIA
12,0.16317364115490196,HDIA
13,0.12475108768755222,HDIA
14,0.08921250295479533,HDIA
15,0.07693108606182883,HDIA
16,0.11399298523144155,HDIA
17,0.10164540553232336,HDIA
18,0.05086616815977613,HDIA
19,0.08784051769213977,HDIA
20,0.06843542969574172,HDIA
21,0.09482010583567983,HDIA
22,0.06121769454617816,HDIA
23,0.04433193037494999,HDIA
24,0.03550206351598022,HDIA
25,0.0710734353769944,HDIA
26,0.12244441229740755,HDIA
27,0.06518177290641951,HDIA
28,0.12288711582727825,HDIA
29,0.059354779349793815,HDIA
30,0.10232846054676938,HDIA
31,0.10352746372508684,HDIA
32,0.07724470843129104,HDIA
33,0.08059296210254809,HDIA
34,0.10856511384684853,HDIA
35,0.09785139638169828,HDIA
36,0.1252852846135107,HDIA
37,0.03523979938527562,HDIA
38,0.08059346650707899,HDIA
39,0.09467143254565552,HDIA
40,0.1031305105450924,HDIA
41,0.08415123105886403,HDIA
42,0.08131042355347311,HDIA
43,0.10435481270675244,HDIA
44,0.10125346207109144,HDIA
45,0.0579556297946607,HDIA
46,0.09912151417786884,HDIA
47,0.07101402007023952,HDIA
48,0.10640584508561388,HDIA
49,0.07991857403729416,HDIA
50,0.09373809960086446,HDIA
51,0.07014181389248006,HDIA
52,0.07785618753883304,HDIA
53,0.12100648543485233,HDIA
54,0.06981861182353802,HDIA
55,0.0640209442568865,HDIA
56,0.11086266239056304,HDIA
57,0.12133117258753155,HDIA
58,0.13859431044537546,HDIA
59,0.1048254641930635,HDIA
60,0.08544713691415927,HDIA
61,0.04836739159038198,HDIA
62,0.09357154163361923,HDIA
63,0.05376077238507156,HDIA
64,0.0926031093913932,HDIA
65,0.06213046084103726,HDIA
66,0.10100120908364972,HDIA
67,0.05404029618417247,HDIA
68,0.06933154362344728,HDIA
69,0.03496150116226419,HDIA
70,0.07516111198496205,HDIA
71,0.10249573342506436,HDIA
72,0.06743864660054069,HDIA
73,0.09825527136460868,HDIA
74,0.08621442623326214,HDIA
75,0.10954579863049613,HDIA
76,0.0574770110156682,HDIA
77,0.09653183585208054,HDIA
78,0.08850913761988496,HDIA
79,0.08734084155222674,HDIA
80,0.05913609226684038,HDIA
81,0.04288828485062367,HDIA
82,0.10931058005841768,HDIA
83,0.09226409663054297,HDIA
84,0.10920351433668513,HDIA
85,0.07909664632438733,HDIA
86,0.058239555322166674,HDIA
87,0.10243761585114516,HDIA
88,0.09083823827973947,HDIA
89,0.06148913462793883,HDIA
90,0.08936888286812007,HDIA
91,0.06838475063051773,HDIA
92,0.10053064993320726,HDIA
93,0.11840894814748885,HDIA
94,0.06483955246897884,HDIA
95,0.029930543308770555,HDIA
96,0.07155150628774071,HDIA
97,0.1019489547814962,HDIA
98,0.08673391012235708,HDIA
99,0.03639010935864944,HDIA
0,0.029353017625042062,HDA
1,0.020416073891148342,HDA
2,0.011938717245252294,HDA
3,0.025006602357198583,HDA
4,0.015277332786779453,HDA
5,0.013749062078131246,HDA
6,0.03550395209117016,HDA
7,0.02426276766862924,HDA
8,0.021384616489572083,HDA
9,0.0249671070004956,HDA
10,0.01171454273571207,HDA
11,0.014439214713247859,HDA
12,0.008901582597939255,HDA
13,0.008560421130447748,HDA
14,0.009551255808972365,HDA
15,0.026231424903326247,HDA
16,0.01951112444553371,HDA
17,0.024361827856176844,HDA
18,0.02344312375703376,HDA
19,0.024898213380229312,HDA
20,0.031373370901957486,HDA
21,0.02087826737221374,HDA
22,0.028990468783140717,HDA
23,0.016600185703821584,HDA
24,0.01506334823042606,HDA
25,0.013863551978755596,HDA
26,0.017961451005222857,HDA
27,0.022553178450072767,HDA
28,0.01468865209998278,HDA
29,0.016240889077851664,HDA
30,0.012451483524298769,HDA
31,0.02615899719983295,HDA
32,0.013271855226463514,HDA
33,0.019496956167487815,HDA
34,0.01603882447586242,HDA
35,0.007745108151045255,HDA
36,0.010886029946730715,HDA
37,0.014615845901127394,HDA
38,0.01567856002349285,HDA
39,0.010663724193270092,HDA
40,0.009691284442100332,HDA
41,0.031218891917930525,HDA
42,0.013373957291979842,HDA
43,0.011433594778298823,HDA
44,0.01936152208456368,HDA
45,0.029981588444787825,HDA
46,0.03477364731966815,HDA
47,0.008438562191000724,HDA
48,0.02096856548162096,HDA
49,0.01741864931694244,HDA
50,0.038680947283676416,HDA
51,0.00962622895353455,HDA
52,0.0231256386413528,HDA
53,0.02321321251293101,HDA
54,0.01809051907035471,HDA
55,0.019101280931461597,HDA
56,0.026063817988003047,HDA
57,0.018852786848846656,HDA
58,0.03243250545346473,HDA
59,0.02638554721505059,HDA
60,0.011574809632292214,HDA
61,0.015034809349415004,HDA
62,0.02575803462734896,HDA
63,0.019919254116538103,HDA
64,0.025902061711751072,HDA
65,0.026548935244979244,HDA
66,0.02325530194671534,HDA
67,0.01609533870042549,HDA
68,0.01662088027166157,HDA
69,0.02308194124177284,HDA
70,0.015592555742888543,HDA
71,0.027110368657441545,HDA
72,0.031164305998646825,HDA
73,0.01680392536075049,HDA
74,0.0314737674410067,HDA
75,0.0237084273748018,HDA
76,0.022466200629466502,HDA
77,0.018728022855867457,HDA
78,0.02125303756332905,HDA
79,0.023848836288800364,HDA
80,0.015296061545163228,HDA
81,0.012227170653725628,HDA
82,0.028687244404787367,HDA
83,0.01325791571157098,HDA
84,0.034902716505548895,HDA
85,0.020320363961455614,HDA
86,0.015920451457663354,HDA
87,0.011975758427507787,HDA
88,0.008774104010290098,HDA
89,0.023592295818230143,HDA
90,0.012376399290322495,HDA
91,0.011840650084841434,HDA
92,0.00906666789711451,HDA
93,0.010611052363150644,HDA
94,0.019701022501717014,HDA
95,0.016239209748820337,HDA
96,0.02140998794410739,HDA
97,0.017904572791827732,HDA
98,0.02351342805993626,HDA
99,0.012670757146113052,HDA
0,0.029684241616699438,HPA
1,0.020845258497350756,HPA
2,0.012159790623027958,HPA
3,0.02528914869988667,HPA
4,0.015403374924828413,HPA
5,0.01370096688250292,HPA
6,0.03584552380537006,HPA
7,0.024494553291525903,HPA
8,0.021594950894702827,HPA
9,0.02548605739972801,HPA
10,0.011741738123751762,HPA
11,0.015652905804533546,HPA
12,0.009501225827319059,HPA
13,0.008932705103553757,HPA
14,0.0096523085561119,HPA
15,0.02639142496786271,HPA
16,0.01973666621863364,HPA
17,0.024512920434368538,HPA
18,0.02372130393019677,HPA
19,0.025114770282133908,HPA
20,0.03224402327952106,HPA
21,0.02087380991665961,HPA
22,0.029399605397490636,HPA
23,0.016955289180085136,HPA
24,0.015051304646817016,HPA
25,0.013983299528739031,HPA
26,0.018002580083487773,HPA
27,0.023697994134106518,HPA
28,0.014884710036998032,HPA
29,0.01643724485119939,HPA
30,0.012562227100648624,HPA
31,0.025919786162597287,HPA
32,0.013687446038321064,HPA
33,0.0197118779423121,HPA
34,0.016000600949498855,HPA
35,0.007972398686621572,HPA
36,0.011028332419258269,HPA
37,0.014768159284560347,HPA
38,0.016049918657613578,HPA
39,0.01076562422654034,HPA
40,0.009871854498144182,HPA
41,0.031680762950215616,HPA
42,0.01352116162663126,HPA
43,0.011709944999879566,HPA
44,0.01939543892471677,HPA
45,0.02990349026115618,HPA
46,0.034994251618538204,HPA
47,0.008505723223040603,HPA
48,0.02112877708304749,HPA
49,0.017538812120234094,HPA
50,0.03916300766349253,HPA
51,0.009908832357561978,HPA
52,0.02340328525730483,HPA
53,0.023292568008300502,HPA
54,0.01818887903559231,HPA
55,0.01932701387282698,HPA
56,0.02669978529044526,HPA
57,0.0193281814907544,HPA
58,0.03299650533755378,HPA
59,0.026246243514931662,HPA
60,0.01170048155801202,HPA
61,0.01545087872738867,HPA
62,0.02596082410319969,HPA
63,0.020231349346450243,HPA
64,0.02639759940469041,HPA
65,0.02684076446233152,HPA
66,0.02325311772341048,HPA
67,0.01641151998957716,HPA
68,0.017299996964458848,HPA
69,0.023335957984196368,HPA
70,0.015592435666165775,HPA
71,0.027458738258220112,HPA
72,0.03165292487926055,HPA
73,0.016934247522316256,HPA
74,0.03164185435367887,HPA
75,0.02385299038570058,HPA
76,0.022680298356262656,HPA
77,0.01853861902781024,HPA
78,0.02123926407356604,HPA
79,0.023975622782678386,HPA
80,0.015344227065666552,HPA
81,0.01245268685172828,HPA
82,0.02824970328989255,HPA
83,0.013159426702808324,HPA
84,0.03471998688676207,HPA
85,0.020351184251501737,HPA
86,0.01638719849563971,HPA
87,0.012303512401541705,HPA
88,0.00898267386316646,HPA
89,0.02376520377596933,HPA
90,0.0123701842412761,HPA
91,0.012156137322561177,HPA
92,0.009237947740397491,HPA
93,0.010527664776450979,HPA
94,0.020722912858631072,HPA
95,0.016486734369563934,HPA
96,0.021304316814986943,HPA
97,0.017713875103405285,HPA
98,0.02372392782089529,HPA
99,0.012802655395054836,HPA
0,0.030819499452514918,FINDER
1,0.01943846681417322,FINDER
2,0.012620646108513843,FINDER
3,0.025361363798085047,FINDER
4,0.016677328968246016,FINDER
5,0.0136009700053779,FINDER
6,0.03528092706237993,FINDER
7,0.02265726953602592,FINDER
8,0.0200158674429988,FINDER
9,0.025871117124762984,FINDER
10,0.015929855246251196,FINDER
11,0.014670236632575275,FINDER
12,0.008577541332966865,FINDER
13,0.008532754805584127,FINDER
14,0.012043677283423308,FINDER
15,0.026783400696199427,FINDER
16,0.0193744746087799,FINDER
17,0.0233388163657318,FINDER
18,0.022771067848204,FINDER
19,0.028988399361789062,FINDER
20,0.03237668811328804,FINDER
21,0.021939491840040928,FINDER
22,0.030519863591708555,FINDER
23,0.017786666400376176,FINDER
24,0.015896497224080108,FINDER
25,0.014188380844572003,FINDER
26,0.018116752694333854,FINDER
27,0.02242640464397531,FINDER
28,0.014287537964670747,FINDER
29,0.01625095897591008,FINDER
30,0.011428338901191768,FINDER
31,0.022722710848960333,FINDER
32,0.014068999707931035,FINDER
33,0.019179559078370625,FINDER
34,0.016674073401989075,FINDER
35,0.007327020046543826,FINDER
36,0.010695045163184563,FINDER
37,0.013721996300127406,FINDER
38,0.015498234077799563,FINDER
39,0.010650530663108913,FINDER
40,0.0095975536069679,FINDER
41,0.030848331259934886,FINDER
42,0.01265859538707163,FINDER
43,0.012165538383164405,FINDER
44,0.017624171187881784,FINDER
45,0.03216660093180137,FINDER
46,0.03611021779356266,FINDER
47,0.009042357312336876,FINDER
48,0.020732823845431656,FINDER
49,0.01695188203972247,FINDER
50,0.03653539061240002,FINDER
51,0.009961485458656315,FINDER
52,0.02317973369546174,FINDER
53,0.02281933175002336,FINDER
54,0.01779959935615331,FINDER
55,0.02157656124053052,FINDER
56,0.024096679823566218,FINDER
57,0.01886655451659271,FINDER
58,0.030302576554329694,FINDER
59,0.026814498760289626,FINDER
60,0.0117894582229117,FINDER
61,0.015221018934217238,FINDER
62,0.026740730816786,FINDER
63,0.019380700931040856,FINDER
64,0.02653960551601436,FINDER
65,0.02578591030162619,FINDER
66,0.02309908120598698,FINDER
67,0.0157552955232822,FINDER
68,0.0161013329460664,FINDER
69,0.021633372608043572,FINDER
70,0.015335961512778622,FINDER
71,0.02672434862249576,FINDER
72,0.03006998608686264,FINDER
73,0.015750907024505656,FINDER
74,0.031164244464887025,FINDER
75,0.02400842791304437,FINDER
76,0.022785812218277662,FINDER
77,0.018235807040108104,FINDER
78,0.020688986886944226,FINDER
79,0.023834331388089904,FINDER
80,0.016500930451643664,FINDER
81,0.012480477511974284,FINDER
82,0.027830603387110242,FINDER
83,0.013031497389175535,FINDER
84,0.03275737632519485,FINDER
85,0.020339897377157197,FINDER
86,0.015616546308345969,FINDER
87,0.011330275051286762,FINDER
88,0.008861158771205517,FINDER
89,0.02298945274036154,FINDER
90,0.011849989741134598,FINDER
91,0.01171802391246074,FINDER
92,0.0092559768513773,FINDER
93,0.010917826220062684,FINDER
94,0.020404088099266058,FINDER
95,0.014648847769414613,FINDER
96,0.022847719049700132,FINDER
97,0.017229952877348978,FINDER
98,0.02232838977626056,FINDER
99,0.016352955211190612,FINDER
0,0.02951569087090697,SHATTER
1,0.01853188217631883,SHATTER
2,0.012317954311664672,SHATTER
3,0.02474219652961671,SHATTER
4,0.015229364452877682,SHATTER
5,0.014387766208687432,SHATTER
6,0.034350650005639465,SHATTER
7,0.02207690999114421,SHATTER
8,0.018599037974804757,SHATTER
9,0.02497352693178494,SHATTER
10,0.011867200791543093,SHATTER
11,0.015029601795069847,SHATTER
12,0.008293265060962347,SHATTER
13,0.009896159692467944,SHATTER
14,0.009203375678891214,SHATTER
15,0.024740445440626688,SHATTER
16,0.018862590933796688,SHATTER
17,0.023187857533738573,SHATTER
18,0.0225686904471466,SHATTER
19,0.02401805393476296,SHATTER
20,0.030490893160204095,SHATTER
21,0.020109208693166833,SHATTER
22,0.02704141392065032,SHATTER
23,0.015362791376366054,SHATTER
24,0.015468539851814848,SHATTER
25,0.013296551087028685,SHATTER
26,0.01666765107252137,SHATTER
27,0.02149523376128431,SHATTER
28,0.014015463144293484,SHATTER
29,0.015227035221341438,SHATTER
30,0.011496890066659665,SHATTER
31,0.02247833810995788,SHATTER
32,0.013717567826734998,SHATTER
33,0.01910294652746644,SHATTER
34,0.015708603871406986,SHATTER
35,0.007278898773832844,SHATTER
36,0.01058534293708597,SHATTER
37,0.013729676715403429,SHATTER
38,0.014909710508478781,SHATTER
39,0.010317178985590852,SHATTER
40,0.01046756248335403,SHATTER
41,0.029351528708769007,SHATTER
42,0.01212379763371568,SHATTER
43,0.011512746351500909,SHATTER
44,0.01815502076295843,SHATTER
45,0.02945297497356858,SHATTER
46,0.034436074389998496,SHATTER
47,0.008410471336849253,SHATTER
48,0.019978904767497082,SHATTER
49,0.016278389851403296,SHATTER
50,0.03706286471274217,SHATTER
51,0.009302449088260636,SHATTER
52,0.022789339608818484,SHATTER
53,0.02203181352474697,SHATTER
54,0.01780876877357251,SHATTER
55,0.020500441612877368,SHATTER
56,0.02366320631421871,SHATTER
57,0.018652883056055933,SHATTER
58,0.030550842445564982,SHATTER
59,0.025080802182682348,SHATTER
60,0.011256572560296736,SHATTER
61,0.014631353903970563,SHATTER
62,0.02574458708616191,SHATTER
63,0.019701031533209925,SHATTER
64,0.025943782028977867,SHATTER
65,0.025699341505538015,SHATTER
66,0.022054660793621308,SHATTER
67,0.01596911679633047,SHATTER
68,0.016724880528952987,SHATTER
69,0.021282147220934213,SHATTER
70,0.015062677326685666,SHATTER
71,0.024339468349199263,SHATTER
72,0.029585861262648068,SHATTER
73,0.016267765570545552,SHATTER
74,0.02980888269061757,SHATTER
75,0.02256022154751491,SHATTER
76,0.021936136514434646,SHATTER
77,0.018206175385963974,SHATTER
78,0.019489752173905597,SHATTER
79,0.023071322341897817,SHATTER
80,0.015289994989921837,SHATTER
81,0.011395494225708055,SHATTER
82,0.0242637510109288,SHATTER
83,0.012867973858431546,SHATTER
84,0.032246381717381346,SHATTER
85,0.01949495514936764,SHATTER
86,0.014613194086475273,SHATTER
87,0.011378645469551984,SHATTER
88,0.008775772610347917,SHATTER
89,0.02254022044477725,SHATTER
90,0.011023358894810306,SHATTER
91,0.011720231350822587,SHATTER
92,0.008842106774707797,SHATTER
93,0.009832969005783228,SHATTER
94,0.019235377097679758,SHATTER
95,0.015077278154271609,SHATTER
96,0.019588641748140324,SHATTER
97,0.016936908369881508,SHATTER
98,0.022590971782531687,SHATTER
99,0.012809701125768435,SHATTER
