,ANOC,Algorithms
99,0.10238398551286552,HDDA
0,0.10242128052130248,HDIA
1,0.11758597753720733,HDIA
2,0.0990011744954287,HDIA
3,0.10338404609661124,HDIA
4,0.09967011644352064,HDIA
5,0.11941029658380722,HDIA
6,0.09083756796042844,HDIA
7,0.1050863718816726,HDIA
8,0.11096185990376944,HDIA
9,0.12866270609858954,HDIA
10,0.08453760247569186,HDIA
11,0.11587299058895716,HDIA
12,0.1051643054354914,HDIA
13,0.10487764514248547,HDIA
14,0.115931642703694,HDIA
15,0.11686031268137802,HDIA
16,0.09842375663944714,HDIA
17,0.11803723947235607,HDIA
18,0.0957070968410517,HDIA
19,0.10590549379745076,HDIA
20,0.12363290398493272,HDIA
21,0.14368835052254805,HDIA
22,0.12445183366802715,HDIA
23,0.09982890396698502,HDIA
24,0.11401682375291168,HDIA
25,0.11397484528623746,HDIA
26,0.1076270164319092,HDIA
27,0.10134418538999901,HDIA
28,0.10511499680840998,HDIA
29,0.10429812247714312,HDIA
30,0.10287887584966758,HDIA
31,0.10135216264399632,HDIA
32,0.11858390232826092,HDIA
33,0.11578597662596045,HDIA
34,0.1126879955927301,HDIA
35,0.1040166389966906,HDIA
36,0.11242610701711034,HDIA
37,0.12338212485761348,HDIA
38,0.11874350380743948,HDIA
39,0.11049259806824306,HDIA
40,0.09749402154245963,HDIA
41,0.11616450581665938,HDIA
42,0.12006822755207837,HDIA
43,0.09381658088069794,HDIA
44,0.11007986828261923,HDIA
45,0.09197755851428437,HDIA
46,0.09845903573713508,HDIA
47,0.12019490638667775,HDIA
48,0.09069980898532944,HDIA
49,0.1102946934755582,HDIA
50,0.09118439240760252,HDIA
51,0.12459697774919025,HDIA
52,0.11680100923617072,HDIA
53,0.10751810981482494,HDIA
54,0.12742485332267015,HDIA
55,0.11415749268621088,HDIA
56,0.11125198149040312,HDIA
57,0.09320993371406552,HDIA
58,0.12808035755545882,HDIA
59,0.10870493460986673,HDIA
60,0.10428466589123396,HDIA
61,0.09019608464338373,HDIA
62,0.1095973633027984,HDIA
63,0.10356121632941558,HDIA
64,0.11934174868558198,HDIA
65,0.1002641166839104,HDIA
66,0.11115003402111458,HDIA
67,0.09206002040559773,HDIA
68,0.09510584737157284,HDIA
69,0.09642873546333068,HDIA
70,0.12200778266725372,HDIA
71,0.12427216858048773,HDIA
72,0.12553840843481712,HDIA
73,0.10992853251846338,HDIA
74,0.0919166918185848,HDIA
75,0.09485150972389636,HDIA
76,0.1089916997517614,HDIA
77,0.08944178565327912,HDIA
78,0.09733354982938602,HDIA
79,0.1034731178995457,HDIA
80,0.10892988932847114,HDIA
81,0.09723930237159133,HDIA
82,0.0925580272945927,HDIA
83,0.11588214989091518,HDIA
84,0.11229951911135808,HDIA
85,0.13445699528350016,HDIA
86,0.10824142057139527,HDIA
87,0.11349200181568865,HDIA
88,0.11647077109218475,HDIA
89,0.10589514985501587,HDIA
90,0.11124843544489778,HDIA
91,0.11525275076695116,HDIA
92,0.10287172253392096,HDIA
93,0.11057535031873288,HDIA
94,0.11970174626776126,HDIA
95,0.11727604565449105,HDIA
96,0.08224639537064538,HDIA
97,0.11395634263633204,HDIA
98,0.09658846006077514,HDIA
99,0.09715572802091434,HDIA
0,0.09036895627118424,HDA
1,0.08824602293378678,HDA
2,0.10287331568310357,HDA
3,0.0941257308557342,HDA
4,0.08736950587097315,HDA
5,0.09898686524787592,HDA
6,0.07886031394214868,HDA
7,0.09862943527955896,HDA
8,0.09524117216121733,HDA
9,0.10650513823884876,HDA
10,0.07148850773525522,HDA
11,0.10737419291912376,HDA
12,0.09140260631213423,HDA
13,0.08453535578094297,HDA
14,0.08618012345310049,HDA
15,0.1028219794928423,HDA
16,0.09471552787077576,HDA
17,0.10406260276422072,HDA
18,0.08227642613760372,HDA
19,0.1060889820465286,HDA
20,0.11251801348538602,HDA
21,0.12380138147527195,HDA
22,0.10263922492156216,HDA
23,0.09851726069616004,HDA
24,0.09112241205357048,HDA
25,0.10012034933562483,HDA
26,0.08829774893561851,HDA
27,0.07596371585383915,HDA
28,0.09283855342145203,HDA
29,0.0997402921402545,HDA
30,0.09026893813067258,HDA
31,0.09824737852239313,HDA
32,0.0986288399443356,HDA
33,0.08341622641437191,HDA
34,0.10556930869190054,HDA
35,0.09039729866866633,HDA
36,0.10842674967764986,HDA
37,0.104318926736271,HDA
38,0.1178080971919386,HDA
39,0.09704250101201987,HDA
40,0.0836515880428314,HDA
41,0.1117855416769871,HDA
42,0.09661598218374516,HDA
43,0.08536907466595248,HDA
44,0.09258752763839992,HDA
45,0.10917420603815656,HDA
46,0.10267135342936737,HDA
47,0.09122101916181743,HDA
48,0.0901415313434833,HDA
49,0.09619012780052008,HDA
50,0.0783783588622631,HDA
51,0.10230758166245756,HDA
52,0.10687496874928164,HDA
53,0.1021097363076072,HDA
54,0.10610775117028473,HDA
55,0.10351161923914412,HDA
56,0.09953940281739036,HDA
57,0.09827500953705272,HDA
58,0.09604700081356957,HDA
59,0.08055618818499137,HDA
60,0.08442282661889243,HDA
61,0.07139633595607969,HDA
62,0.0994892818149252,HDA
63,0.0934672281227594,HDA
64,0.10279433380653684,HDA
65,0.10023285778504172,HDA
66,0.1066061735013975,HDA
67,0.08874479261468851,HDA
68,0.09587338614776167,HDA
69,0.0639063652753543,HDA
70,0.10061208233687888,HDA
71,0.10884153888533356,HDA
72,0.10419848894406497,HDA
73,0.10775211229852616,HDA
74,0.09953520384678433,HDA
75,0.09581684435960268,HDA
76,0.09089195768156497,HDA
77,0.10124648671801724,HDA
78,0.07980157923178567,HDA
79,0.09653872737293437,HDA
80,0.09982892744480776,HDA
81,0.09401956965385967,HDA
82,0.09508747124266337,HDA
83,0.11443853117844162,HDA
84,0.09052761524535548,HDA
85,0.09672226745390244,HDA
86,0.1114823053595059,HDA
87,0.09635085330412148,HDA
88,0.09496200498002894,HDA
89,0.09484314491168733,HDA
90,0.1075874262937303,HDA
91,0.09629372214315456,HDA
92,0.09522415609511413,HDA
93,0.0965709118114735,HDA
94,0.09671959181599843,HDA
95,0.10383376675307747,HDA
96,0.08252652939424429,HDA
97,0.10630924230368276,HDA
98,0.103649506510788,HDA
99,0.10525505091616537,HDA
0,0.10298597615495156,HPA
1,0.10401925071760583,HPA
2,0.1138887092036446,HPA
3,0.10141534609135734,HPA
4,0.10736006611447793,HPA
5,0.10728331033840928,HPA
6,0.0829625200335768,HPA
7,0.09721105706186993,HPA
8,0.10082982258738496,HPA
9,0.11360286528521905,HPA
10,0.08433755145174943,HPA
11,0.1261797258168006,HPA
12,0.11784895829564734,HPA
13,0.10513274546341493,HPA
14,0.09867100543039747,HPA
15,0.12006134847030295,HPA
16,0.10199805414835107,HPA
17,0.12783220061794262,HPA
18,0.09497351177880513,HPA
19,0.11303802374185112,HPA
20,0.13100750080039936,HPA
21,0.1411405078601648,HPA
22,0.11860045969375765,HPA
23,0.10434112994335608,HPA
24,0.09642982617657672,HPA
25,0.11690381987998764,HPA
26,0.10042770185157686,HPA
27,0.09904394992587157,HPA
28,0.09848195124774904,HPA
29,0.10495529482461644,HPA
30,0.09717005948298724,HPA
31,0.10177357245294467,HPA
32,0.11238814629690604,HPA
33,0.09271516768837673,HPA
34,0.11557607309856333,HPA
35,0.11536886289853385,HPA
36,0.12040442796582615,HPA
37,0.11477807338838288,HPA
38,0.14075778725469318,HPA
39,0.10885651738247024,HPA
40,0.09503025314643594,HPA
41,0.12356013006430072,HPA
42,0.09841249341643224,HPA
43,0.10082775485035997,HPA
44,0.10086732020166364,HPA
45,0.11865849988420253,HPA
46,0.11622269829466796,HPA
47,0.1001540609932108,HPA
48,0.10608241447709638,HPA
49,0.1016275784660014,HPA
50,0.1002483975120802,HPA
51,0.10719109740386468,HPA
52,0.12727911285934948,HPA
53,0.10584740239325212,HPA
54,0.12762464260393322,HPA
55,0.11362444376712336,HPA
56,0.1231144662378032,HPA
57,0.12334076231913953,HPA
58,0.11355108828058573,HPA
59,0.10360713372305357,HPA
60,0.09770693449969628,HPA
61,0.08533330888167742,HPA
62,0.10531345807100004,HPA
63,0.10273263961335777,HPA
64,0.11083336009288773,HPA
65,0.11147546717325624,HPA
66,0.11470785228306205,HPA
67,0.09882539649607366,HPA
68,0.10644352559112667,HPA
69,0.07799816947167358,HPA
70,0.11108018426570036,HPA
71,0.12192093317127285,HPA
72,0.11019679100535153,HPA
73,0.11386025642757887,HPA
74,0.1067484399778563,HPA
75,0.10960404863160247,HPA
76,0.10301041054834156,HPA
77,0.12326161965602885,HPA
78,0.10661025925288596,HPA
79,0.10605139833433727,HPA
80,0.11807097031715807,HPA
81,0.10300834658886038,HPA
82,0.10392360393832796,HPA
83,0.12576242207021246,HPA
84,0.09634747886101444,HPA
85,0.1167700575396622,HPA
86,0.12749908888596645,HPA
87,0.1087515067325573,HPA
88,0.10224634587905047,HPA
89,0.1151944002663252,HPA
90,0.10949075962649324,HPA
91,0.1134343069084049,HPA
92,0.11265473108928545,HPA
93,0.10345152740320583,HPA
94,0.10587803054510866,HPA
95,0.12569767217540187,HPA
96,0.09990671983359414,HPA
97,0.11582028853252906,HPA
98,0.10518309305161834,HPA
99,0.1283871484779535,HPA
0,0.07807209137955103,FINDER
1,0.0821431071309396,FINDER
2,0.1058449488700422,FINDER
3,0.07903185840006978,FINDER
4,0.11316424847672385,FINDER
5,0.08054127497270717,FINDER
6,0.08474021383579039,FINDER
7,0.08168204084385951,FINDER
8,0.0814717587278336,FINDER
9,0.09766583807614257,FINDER
10,0.08593209265632623,FINDER
11,0.09169331941625312,FINDER
12,0.10206470636231824,FINDER
13,0.0828239165734379,FINDER
14,0.09030674679365998,FINDER
15,0.10604372073522518,FINDER
16,0.08350972461037129,FINDER
17,0.10331997657686384,FINDER
18,0.0833630628821189,FINDER
19,0.09660719012547324,FINDER
20,0.09027670143423913,FINDER
21,0.10288040958221163,FINDER
22,0.07812830837905503,FINDER
23,0.09646371546429967,FINDER
24,0.07598346741334931,FINDER
25,0.08733964997852277,FINDER
26,0.09231729646627422,FINDER
27,0.09261042376374544,FINDER
28,0.0731196229835956,FINDER
29,0.08508977919950267,FINDER
30,0.0821972017682887,FINDER
31,0.08484663341345472,FINDER
32,0.08621519905491458,FINDER
33,0.07948130200430381,FINDER
34,0.08917769198337502,FINDER
35,0.0791667232049859,FINDER
36,0.1035469452984005,FINDER
37,0.09174415558682644,FINDER
38,0.0957094310824083,FINDER
39,0.08434316467100078,FINDER
40,0.10442856190081364,FINDER
41,0.10801581465623168,FINDER
42,0.08237411390904131,FINDER
43,0.07669336732504155,FINDER
44,0.08339182330519929,FINDER
45,0.0931864206216155,FINDER
46,0.0975339907543078,FINDER
47,0.08386668181451915,FINDER
48,0.09591901908680196,FINDER
49,0.08931614206185645,FINDER
50,0.08738632622361618,FINDER
51,0.09061719350627337,FINDER
52,0.10063437054510413,FINDER
53,0.08193437900250003,FINDER
54,0.09669406063469632,FINDER
55,0.08876728894486388,FINDER
56,0.0885605465863801,FINDER
57,0.08984393565825832,FINDER
58,0.09621765698881528,FINDER
59,0.07716505287496904,FINDER
60,0.09446396469437944,FINDER
61,0.08811295786466458,FINDER
62,0.08750570722435351,FINDER
63,0.09217975180353223,FINDER
64,0.08907988256859424,FINDER
65,0.08801118180364081,FINDER
66,0.0957285270686867,FINDER
67,0.08798225975745456,FINDER
68,0.08800641382542955,FINDER
69,0.07764719036025193,FINDER
70,0.08501422874580053,FINDER
71,0.09621663377673788,FINDER
72,0.0901699378287676,FINDER
73,0.08913607457387694,FINDER
74,0.1068912430678378,FINDER
75,0.08463502515200297,FINDER
76,0.09480440992340164,FINDER
77,0.09960428924596464,FINDER
78,0.09970661474110072,FINDER
79,0.08031081253965798,FINDER
80,0.09062090594168347,FINDER
81,0.08271248347538701,FINDER
82,0.077795673857927,FINDER
83,0.10197301323788756,FINDER
84,0.07856290547116176,FINDER
85,0.08483058732653362,FINDER
86,0.10397051359159354,FINDER
87,0.08863054064166519,FINDER
88,0.08299502539308239,FINDER
89,0.08427152538093477,FINDER
90,0.08545925789806302,FINDER
91,0.09431140129533734,FINDER
92,0.10406825677737384,FINDER
93,0.08902687043471763,FINDER
94,0.08754188992648469,FINDER
95,0.1066210659963368,FINDER
96,0.07757585907342393,FINDER
97,0.08973242040210272,FINDER
98,0.0928652975742435,FINDER
99,0.07973538366913166,FINDER
0,0.06659482431870965,SHATTER
1,0.06364431919646196,SHATTER
2,0.09008655850810103,SHATTER
3,0.07057770165844535,SHATTER
4,0.08119271483393299,SHATTER
5,0.0657716446866176,SHATTER
6,0.06912521120807248,SHATTER
7,0.0748717509244864,SHATTER
8,0.06873506147725733,SHATTER
9,0.07293202359645888,SHATTER
10,0.06643222751757287,SHATTER
11,0.07636349526220243,SHATTER
12,0.07164251054195929,SHATTER
13,0.06784246938411892,SHATTER
14,0.06811133901612845,SHATTER
15,0.08108989114131003,SHATTER
16,0.07415122577973747,SHATTER
17,0.07878524903446173,SHATTER
18,0.05405505559097687,SHATTER
19,0.07784292897395523,SHATTER
20,0.06497182240111705,SHATTER
21,0.08145643076737441,SHATTER
22,0.06395534452298424,SHATTER
23,0.07722135015367282,SHATTER
24,0.06412449703119613,SHATTER
25,0.07038966997939547,SHATTER
26,0.06664503657382366,SHATTER
27,0.07145319291742729,SHATTER
28,0.07076746785331421,SHATTER
29,0.07502190790388298,SHATTER
30,0.07022171394658931,SHATTER
31,0.0770915608634469,SHATTER
32,0.07340175261327066,SHATTER
33,0.06797307114921047,SHATTER
34,0.07379789806576006,SHATTER
35,0.062443727897922886,SHATTER
36,0.07955824428208019,SHATTER
37,0.07614692417785572,SHATTER
38,0.08150462347405983,SHATTER
39,0.07220305628071799,SHATTER
40,0.07614342938180585,SHATTER
41,0.08399723597417892,SHATTER
42,0.07482956317487588,SHATTER
43,0.06894817329359064,SHATTER
44,0.07144202263813568,SHATTER
45,0.08145140414198686,SHATTER
46,0.07705338244529719,SHATTER
47,0.06908700225664094,SHATTER
48,0.07007166504736541,SHATTER
49,0.07580119617350299,SHATTER
50,0.064923058118688,SHATTER
51,0.07878768158544157,SHATTER
52,0.08618430325422327,SHATTER
53,0.07119694590999719,SHATTER
54,0.08232928530975334,SHATTER
55,0.07596201796867222,SHATTER
56,0.07086506644839496,SHATTER
57,0.06597356014044059,SHATTER
58,0.07571215874767502,SHATTER
59,0.06666808626094445,SHATTER
60,0.07685774999445782,SHATTER
61,0.06829812270516103,SHATTER
62,0.07685676777291328,SHATTER
63,0.08016754574910526,SHATTER
64,0.07564753098790547,SHATTER
65,0.07807297117470492,SHATTER
66,0.061992463572576186,SHATTER
67,0.07622837989608366,SHATTER
68,0.07871488093520171,SHATTER
69,0.05553524533939802,SHATTER
70,0.07694375830271404,SHATTER
71,0.07842680314142282,SHATTER
72,0.07164799168766108,SHATTER
73,0.07847518107323442,SHATTER
74,0.08694636049052712,SHATTER
75,0.07906129820470137,SHATTER
76,0.07403389397927602,SHATTER
77,0.07900996051814024,SHATTER
78,0.0789234291764597,SHATTER
79,0.0666035824343786,SHATTER
80,0.08042474315938862,SHATTER
81,0.07947619369024189,SHATTER
82,0.06749076897490773,SHATTER
83,0.0829819108014809,SHATTER
84,0.06736606056107229,SHATTER
85,0.065457304914131,SHATTER
86,0.09401739144041987,SHATTER
87,0.07140744625952365,SHATTER
88,0.06829476410277738,SHATTER
89,0.05740170913632864,SHATTER
90,0.06323307617180889,SHATTER
91,0.07121055096676107,SHATTER
92,0.06952344496879788,SHATTER
93,0.07713805986210644,SHATTER
94,0.0743399357167027,SHATTER
95,0.0762611272048075,SHATTER
96,0.07182084931724236,SHATTER
97,0.07418872748307541,SHATTER
98,0.08193246384336915,SHATTER
99,0.07015352291173373,SHATTER
